

店名	日付	category	action	label	件数	時	分	秒
"NEW カラオケミッション 刈谷駅前店"	2026-04-07	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=DCA94F99-F316-4E0D-BC42-7912394381BB_202603201812099933&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639111860621342860	1	19	14	22
"NEW カラオケミッション 刈谷駅前店"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=DCD68FBF-31BF-4F05-952D-DF0EA6DE61F1_202604111527317799&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639115203141053740	1	16	05	14
"NEW カラオケミッション 刈谷駅前店"	2026-04-04	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=DCF47909-42A7-415F-A8B1-16B704E8E8A7_202305121645384342&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639109367429549450	1	21	59	03
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=DE64FB72-8669-4EEA-86EC-CFA9C9455CDB_202603262346484350&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639121115850889220	1	12	19	45
"NEW カラオケミッション 刈谷駅前店"	2026-04-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=E1C911F3-997C-4DD3-B315-6BD0D36ECB17_202511072207411949&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639128177733662170	1	16	29	33
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=E1FD8A3A-E951-49A9-8512-4CB27ED834C0_202604181726221487&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639121316755850120	1	17	54	35
"NEW カラオケミッション 刈谷駅前店"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=E3B05107-7199-437F-979A-E4EBE363E02A_202604111615124183&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639115221215566180	1	16	35	21
"NEW カラオケミッション 刈谷駅前店"	2026-04-30	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=E439FE1D-6095-48C5-9D00-1E9962A3F8C5_201911081211516526&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639131445387842590	1	11	15	38
"NEW カラオケミッション 刈谷駅前店"	2026-04-02	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=E5C87416-CFD5-4655-8700-F328DA7980CA_202501251905385023&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639107314217871920	1	12	57	01
"NEW カラオケミッション 刈谷駅前店"	2026-04-06	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=e87518ee1409dc30f57e563beb539aae_202501191355430327&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639110668792251660	1	10	07	57
"NEW カラオケミッション 刈谷駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=EDD1FC1D-B06D-4F49-BA9D-C85BFA0FC82E_202310252056586354&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639124978880256140	1	23	38	08
"NEW カラオケミッション 刈谷駅前店"	2026-04-02	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=EEA820B7-5877-41A9-8892-9BAF89E8433C_202602061530381276&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639107400066183630	1	15	20	06
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=F5AFB3F8-118B-4678-AF02-B8AF64F766FF_202505281721503517&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639121121332277630	1	12	28	53
"NEW カラオケミッション 刈谷駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=F5E158EA-177D-4AC0-BEEB-CFFD6AB581ED_202508061113061833&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639124611502457510	1	13	25	50
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=f71acc400d05bac8fe72650f0feed747_202604121119129523&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639115897897091480	1	11	23	09
"NEW カラオケミッション 刈谷駅前店"	2026-04-04	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=F803FD27-D806-4A68-8797-A946880780DA_202512110755515473&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639109144886187250	1	15	48	08
"NEW カラオケミッション 刈谷駅前店"	2026-04-02	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=F839CEE3-A2D5-4086-AA57-5431305BBCA0_202509161139311896&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639107227276797600	1	10	32	07
"NEW カラオケミッション 刈谷駅前店"	2026-04-20	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=f9189eea1c6892c4eea5f64ad0a9b5e6_202510111317222637&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639122885330521270	1	13	28	53
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=F9B2DACF-3178-44DE-9FA4-76D8C37D7051_202604092137462462&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639121394347719700	1	20	03	54
"NEW カラオケミッション 刈谷駅前店"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=FB868506-E9D4-46C8-9B77-DFD41D70DEE6_202604021512268335&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639119541774527640	1	16	36	17
"NEW カラオケミッション 刈谷駅前店"	2026-04-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=FC2F8307-A92E-49CE-B164-B46BD3984AFA_202505311700426546&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639128216912461420	1	17	34	51
"NEW カラオケミッション 刈谷駅前店"	2026-04-06	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=FC2F8307-A92E-49CE-B164-B46BD3984AFA_202505311700426546&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;now=639110846963577410	1	15	04	56
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=FD153483-4DB1-4259-8242-163267F73AD7_202602181300005120&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639115929989416370	1	12	16	39
"NEW カラオケミッション 刈谷駅前店"	2026-04-07	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=fd8de30ed38b5e126810ffc66baa063a_202601250817261280&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639111736527975190	1	15	47	33
"NEW カラオケミッション 刈谷駅前店"	2026-04-17	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_coupons/result?udid=fe84febc232ff742431070f48b6f14c3_202601011712393334&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;coupon_id=2782&amp;now=639120377719730930	1	15	49	32
"NEW カラオケミッション 刈谷駅前店"	2026-04-04	523_QrCodeReader	ReadQrCode	qrcode=00836180,location=34.99374,137.009,13.04434	1	12	38	30
"NEW カラオケミッション 刈谷駅前店"	2026-04-19	523_QrCodeReader	ReadQrCode	qrcode=15556462,location=34.99356,137.009,70.9032?coupon_id=2782	1	11	35	30
"NEW カラオケミッション 刈谷駅前店"	2026-04-02	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=0,0,0	1	17	16	02
"NEW カラオケミッション 刈谷駅前店"	2026-04-25	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=0,0,0	1	13	30	40
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=0,0,0?coupon_id=2782	2	11	25	26
"NEW カラオケミッション 刈谷駅前店"	2026-04-07	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99192,137.0092,0	1	13	35	05
"NEW カラオケミッション 刈谷駅前店"	2026-04-16	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.9935,137.009,62.3	1	15	36	12
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.9935,137.0091,16.2598	1	16	33	47
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99351,137.009,62.4?coupon_id=2782	1	16	11	46
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99352,137.009,15.72662?coupon_id=2782	1	11	53	35
"NEW カラオケミッション 刈谷駅前店"	2026-04-04	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99352,137.009,16.04648	1	23	00	46
"NEW カラオケミッション 刈谷駅前店"	2026-04-01	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99352,137.009,16.17821?coupon_id=2782	1	16	11	44
"NEW カラオケミッション 刈谷駅前店"	2026-04-05	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99353,137.009,15.51538	1	19	55	38
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99354,137.009,16.29484	1	16	34	13
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99356,137.009,0?coupon_id=2782	1	11	53	33
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99356,137.009,15.95421	1	11	53	01
"NEW カラオケミッション 刈谷駅前店"	2026-04-15	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99366,137.009,14.89827	1	13	32	33
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=http://manage.app-svr.com/apps/chikara_group/dl/index.html,location=34.99368,137.0089,16.01557	1	16	34	20
"NEW カラオケミッション 刈谷駅前店"	2026-04-27	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=037a83c5a5593ce589673c49834eeb32_202503130908444855&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99348,137.009,62.2	1	14	28	57
"NEW カラオケミッション 刈谷駅前店"	2026-04-13	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=037a83c5a5593ce589673c49834eeb32_202503130908444855&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99348,137.009,62.3	1	13	37	36
"NEW カラオケミッション 刈谷駅前店"	2026-04-24	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=037a83c5a5593ce589673c49834eeb32_202503130908444855&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.9935,137.009,62.3	1	15	55	28
"NEW カラオケミッション 刈谷駅前店"	2026-04-01	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=037a83c5a5593ce589673c49834eeb32_202503130908444855&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.9935,137.009,62.5	1	13	27	26
"NEW カラオケミッション 刈谷駅前店"	2026-04-01	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=18AEFBDA-22E9-4E3A-9283-FF858F42C654_202512262205555462&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99352,137.009,16.22892	1	15	30	27
"NEW カラオケミッション 刈谷駅前店"	2026-04-09	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=1F08E75B-5373-4BE9-A0F8-221D2150EC1C_202009211121422662&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99359,137.009,14.79041	1	12	43	01
"NEW カラオケミッション 刈谷駅前店"	2026-04-30	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2125e7cd4ca5969f17a0b5644e7b62fd_202604301803254450&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99348,137.0091,61.5	1	18	04	17
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2A686B82-D863-452D-9114-8EE0C5F75A9F_202603152052485351&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	10	36	54
"NEW カラオケミッション 刈谷駅前店"	2026-04-09	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=3376A6B1-518A-4BD8-9FF5-65C189B03F14_202503261955275971&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	13	01	41
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=33A86202-048C-4F01-911F-A6E03DC8B325_202501260741458861&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	13	14	38
"NEW カラオケミッション 刈谷駅前店"	2026-04-16	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=33F2E99A-852E-44C4-91FF-3002B7E82A0C_202206191309133835&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99363,137.009,18.0999	1	15	36	41
"NEW カラオケミッション 刈谷駅前店"	2026-04-20	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=33F2E99A-852E-44C4-91FF-3002B7E82A0C_202206191309133835&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99368,137.009,16.18744	1	15	48	01
"NEW カラオケミッション 刈谷駅前店"	2026-04-07	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=33F2E99A-852E-44C4-91FF-3002B7E82A0C_202206191309133835&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99368,137.009,16.39737	1	13	46	05
"NEW カラオケミッション 刈谷駅前店"	2026-04-27	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=33F2E99A-852E-44C4-91FF-3002B7E82A0C_202206191309133835&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.9937,137.009,16.15266	1	12	05	14
"NEW カラオケミッション 刈谷駅前店"	2026-04-26	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=3569e65fcea9b957a422237462218bf2_202507301824130685&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99351,137.0091,60.11578	1	14	29	57
"NEW カラオケミッション 刈谷駅前店"	2026-04-10	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=391CC752-57FA-4B24-9CF7-A1BF083BDF49_202001052203189395&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	11	26	07
"NEW カラオケミッション 刈谷駅前店"	2026-04-28	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=3AE65450-A4BE-4634-9863-12BB99156922_201910171718139457&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99345,137.009,15.52656	1	14	53	15
"NEW カラオケミッション 刈谷駅前店"	2026-04-29	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=4483AE31-3B4B-49E5-AD8F-CEB6D66055FE_202310280730230761&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	11	47	42
"NEW カラオケミッション 刈谷駅前店"	2026-04-02	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=47228381-46B9-426F-86D9-57B1C7D07728_202308251033496661&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99342,137.009,15.97341	1	13	48	09
"NEW カラオケミッション 刈谷駅前店"	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=4d06020c8fffacfad6baca0211290e98_202512121416091843&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=Deny,Deny,Deny	1	12	29	37
"NEW カラオケミッション 刈谷駅前店"	2026-04-05	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=52F7457F-482E-4D80-B089-9B0773ECD870_202211011220187632&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=Deny,Deny,Deny	1	10	24	15
"NEW カラオケミッション 刈谷駅前店"	2026-04-09	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=567874add64c44f423d7e0a5ff0fda83_202411041344475319&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99351,137.009,62.3	1	12	42	59
"NEW カラオケミッション 刈谷駅前店"	2026-04-30	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=5F17C4AD-B593-4DEE-8615-3DFA46F32290_202604301733583466&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99355,137.009,15.43294	1	18	04	23
"NEW カラオケミッション 刈谷駅前店"	2026-04-11	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=5fa422f192029a425b3e6ec872113fe8_202603110128548393&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99353,137.0091,62.3	1	11	34	24
"NEW カラオケミッション 刈谷駅前店"	2026-04-07	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=5fa422f192029a425b3e6ec872113fe8_202603110128548393&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99367,137.009,97	1	14	41	40
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=61BDF331-7EC8-4C9E-8F97-A5274AF9EE0C_202601251157125548&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	10	36	50
"NEW カラオケミッション 刈谷駅前店"	2026-04-05	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=649b79955fb4a9b8572f412f85a963a6_202409191459447124&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99351,137.009,62.4	1	11	54	29
"NEW カラオケミッション 刈谷駅前店"	2026-04-16	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=65be0c46b73df069bd7dd46be5792dd6_202311191051079895&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99343,137.0089,62.4	1	15	37	17
"NEW カラオケミッション 刈谷駅前店"	2026-04-07	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=65be0c46b73df069bd7dd46be5792dd6_202311191051079895&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99351,137.009,62.4	1	13	47	09
"NEW カラオケミッション 刈谷駅前店"	2026-04-20	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=65be0c46b73df069bd7dd46be5792dd6_202311191051079895&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99375,137.009,47.77496	1	15	48	44
"NEW カラオケミッション 刈谷駅前店"	2026-04-27	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=7c0918c849da1aacf8331c13a8e5bb3f_202508270901159885&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.9935,137.009,62.2	1	21	19	41
"NEW カラオケミッション 刈谷駅前店"	2026-04-15	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=8deaf106992a777162c0c5c04f9a96b1_202305270919250252&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.9935,137.0091,62.3	1	12	50	29
"NEW カラオケミッション 刈谷駅前店"	2026-04-15	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=8deaf106992a777162c0c5c04f9a96b1_202305270919250252&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99363,137.0091,62.3	1	13	02	06
"NEW カラオケミッション 刈谷駅前店"	2026-04-18	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=9678F603-B6EB-4B34-BBE9-B73D24E3CF2D_202408051848249055&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99355,137.009,16.32643	1	16	36	44
"NEW カラオケミッション 刈谷駅前店"	2026-04-02	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=9718f5e52767582e0574c1d5aa6b245e_202505181313089483&amp;application_id=24&amp;LogChannelId=340&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.99351,137.009,62.4	1	16	49	48
